0397E6D2EB9382DC320FDA29E84F1B99,C090B6026144F182D6690C61E9AA7987,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C0E120B372DB1247D81E2959BD42B94E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C0F9BEDD13246A53291B7BEF89806CFC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C1684F9D0938014732BE547E5115B5B3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C1AA5D1CF66B9881B954DF86317B6B42,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C1C260CD3D06DDBBB4EAB2C40766BF8F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C1E22589BB7BF675EC19AE9465308089,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C2906FDCFBC4EAED4608E501E0CD8C6A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C31826481B8CDA5E0C290E5AFBB9BEA6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C41E308F94C0327CF76DB115F470088F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C440BE2A16359896965AB92ABDC08C52,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C45E9DB52410018F38DD3ECE63FF8AFB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C4B65DB7172509885218FBDDC5CD12C8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C4BF497F21DFECC77419A9B88FF85B28,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C54D9C8FA695604BCFD34685ECA18310,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C55A8C9A2425FCEBA2D7459EC3D6256D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C60834AD95BDA5549E62EF9A438F0EC2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C6B51619CAE0876F600088A67B38E4D5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C6DD5D1A75E5DF4640032DF3B5652ED5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C70D6334C3217F5175A42FBD0D20278D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C734B7B5513620773A9760D3A4677A80,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C75F93086BEE186764C065CF12C2F228,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C7BA5113C31797EEA9BC2E182AA0CFD7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C7CDDFA8393643FE4F406D0FAB5B99ED,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C95846CC52D77AAA9E83868FE5347B5D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C967E7411693064C4441531AFD0350BC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C996153BDDE22A94EACA484010B8A822,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C9DF48235A65DC082F95D82C5787F626,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CA1E092F7010A071FE68A547E793AFCC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CA2316142AE985FEB756338D9750B9F8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CA7E8C0BD85A90EB79E3B7D67D1C7BEF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CA8C242FE27AB641AC98C49F74B6575D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CAFA8E79B190D0421AFD988A8812BFF8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CB266354BE16DE23876DB68BE786498F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CB327842FBB2891DB04D3FE538F350AE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CB623F935DD7F6976C6D94BF2B802FFE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CB939A1C6B848FEE2DAEF88BD6A31C5F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CC12FA4F35769AD6B97A26FB693BF630,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CC1980758E023B9E3960F363F0C6929F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CC960268E9E01136542E779A84F925E2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CCAAB48484A11AEEC03858C592CB8081,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CCBACF83E432A778B7284C5569D4BA45,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CD5D558863B5906894EEBB85AB572BCF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CD7E39C87276D8397C0B6D5A10F772CD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CD8CD6CF6F223DA2736D56E82F40C654,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CDBFBE135D8110EEDFD442B460A170A0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CE011078F5F8B4E653B9C580859A1971,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CEE450665D4B9B7774EE242327DD88E3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CF1793FE15FCFD1C27DB5E33707473AE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CF74DDC15A0CAF047A2C86FBEA39A3F6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CF9898779F6E975F591CF8E6800640AA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CFB1D83BC0F8030D7220A5012CC6977F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,CFE95F93DE38A972F60CEBDFC586BB8C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D07FE3810A1583FE756A263C654A9663,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D08F669201410EAA1B4C72948329775E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D0B159A08D795694C000DCD018320F59,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D0E9A820709F67A22B1BA757DBE5ADE7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D10E524A410A6E968B7D975C49662F39,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D125BA5053ED1FF23BB7FC23EEF3D0BA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D156FE1C11CA75F6AB98560CAFA32108,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D1B302C4BA30F2D24972084135AF363B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D2AC91CA3182C7634728E92659D3779B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D2AE91AFAFBFF0EEFAE8726A433228A7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D2B48556794C3EFDA4C99D842A19799F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D2EC51234479A091FE8E59CDA5749CB6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D300729C3F9EC811217426A096AA1BB8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D3310A2CEF8E2DC9C69261CEDD848A2D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D336D75ACC7959BFFE52E62280DA1102,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D362FDECD7C40D8032E66B58268DEE6C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D3D0E4FF7EDEADC92CE7B40C216CFDB6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D40297E090457CB839718A298BFD3699,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D42BD5DBA270B66DBA664EA0E9C6F7B2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D4A9AC7268CC4B7B5746F55D0865213D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D53C91A846805CF15E8C1876D306B2AB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D541372DCDA7CBB2A5F9B79FFAEB8C4C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D562E9CF87AA3F12E57F632487FCF133,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D6596FD96C99B17FB9FEF7207582E3F7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D65D215E0F899B07F2BE06890B497F27,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D6CDA39428ECE10CAF680D16F00A74B9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D76DE9DCF70D682B96B79578F5839566,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D7C9E3F275DB2FEB4CDF8FF3E062099E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D7DC3532818C97C154056FFF818F404E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D7DE044D44DCCE2C7AB9111CCF32B362,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D80068C7AE6E957D551BAD03E6394C84,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D84D895B2851489C8EE58EA467EC8CDA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D89A44C9706A8D18E56F0C08A2EB06A0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D99A430D966DE6BCAADAC832239EE523,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D9DC68661757028897C18AFE12ADB814,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,D9F27F48505AEF8DD3DDA34C9CEC137A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DA582DA52B1FDB6EAF7BB46A7FF9AE91,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DA7218E5EC8F7F8247BBA1C6C46AB1F3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DAEC538B103EAA1FBDB2C302485DCCC9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DB0301400C2E0DBA8386886D953BA9B7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DB104B3FB82DE644F6E526DE162B14C3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DB573221846CB7B145CAC458F10AD0CD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DBD81118DE6D39F57CCAB004571CC292,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DBEC94FDF66440978C0E8086D9A51ACA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DBF106C309717B46F5D3848562C3D2B7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DC3F73FB4C386075C8E4FB3B942706E3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DC5C0397A8B9B16C7BAE6FAC88437901,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DDE36421EC74B1BE52B50BC18C7D2306,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DE204D490FD3CACCA83065968BF06C7F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DE60151C9083882E0F8B58E537A679B6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DE98B1564EAFD3FF8A6093C423DB748A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DEAC0EB38C0CD01C87496A50D0C75C0B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DEE73318BA00023B0B0796B126156F01,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,DFCD1C0FFD70F36653F4447381D6CBBF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E04858E8EE58A446D77CB8E811B9382F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E0516F8ED3D17762E103596DBDC0B711,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E0978C1EB12CE12E96004DF301F278BC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E1EF45DF72C3B513B603D56CEEAD9799,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E20F3DC8EB0CCD5116C83D707CE77326,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E21ACB31843AFB5BF57032B278B86658,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E235908E069CF1D46C0424344DDECFE8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E29931C05BBC298E71A34E1FAA11207A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E2AD23B47067DDC2DB3DD15B930689A2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E379CF1738DDC58383FD51BDC7BBD99C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E3BDDAAD329B7422BF9FBB42308A797A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E401AB0C9C2251B82CAAB8F89EF01580,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E42A0BEC3D0EEDFF916E1A21FB54EDAE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E499812B48A1D6306BB928501425C730,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E4B05BA487C837B07DDEF00BA7A60965,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E577348937E0722B42B24B2972D1D4D1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E5C90515909CF36BDDA2C7E895703C21,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E5EC1FC7AD7C17B6E3AE51582F89A3BE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E66C5C3351F403918713CAAB9033E4D0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E67275EA12BE5249D49A8EE2A8530051,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E6BDB6587C3B5D10559F0121805491BF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E706439C38D5B7443439BD2F6651B67B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E790DBBC7E07F47C16968482F6CBC119,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E7D15AEA5CFEF88B2405D9A7E86E1EA3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E7F4B2435C2D7FBFDBAC44CB939B6FCE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E8095BC8C8503402BD9D298691420A7B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E8B338FC7ED445E1A753459E689897BD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E8D28948DF22ED58AF55F06880F32123,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E93552E398BC788973BC385E4B07880C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E9765CD35D3F3BA4D6459AB3C885994A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,E9A5D7B4E8EF09FD9AB0C21D584501C0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EA8A6266D66FEA7FACD0E192F2220270,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EA9187BE65E587F62E1D133F96518527,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EAB2815F42B8D8CF3FC0E0B70A657723,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EBA0A053304B7DD65E91784EBFAA6E41,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EBB215335D3841C20313E653F0560570,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EBED8738167E8F338BFFF006CA1EB8A6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EC0BD8F80128AF36A23739CB2990E96A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EC2BC9DDFF57352974D7CD70C0FB0EA2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EC2E40B8D14554FC1207FDB253F83B4D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED1B1C54EA33791E1CDA28A17EFE8D6A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED2FBB29B43572DCB54F3652C2843DA9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED391F20E5FF3CB3E20F7E4C9ECE0B88,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED5168485D2F24D773F3918E390ACEBF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED5C34D9700C873C1EE9FC20DB9C4237,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ED87F465FE52CB60AB236ECFB22A6A19,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EE0F65344F2FEC10830019FE194626BB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EE6F4931C59774D3D1C66793277C302B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EF4E521E20F7DCA9DCF5055D45929C45,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,EF7029A21EDC92FE111F70261699CAF5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F0CE80F2506CD16D20522195F48B8984,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F0F2F2313D503D252AA9B50E0DA58D6B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F0F39637E6A443AB0AFA3D0B99C7A6E6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F101F2B68DBF164429982BC3D247990F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F18F27AF158BA1C4BFC1F67122CD3B91,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F198E7FD11E44E3B51FC10CCE5BE55AE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F1BEDEBA5F5C71FE81930A38AE187F26,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F23D59593B441588E9727ACF351F24DD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F28955FA77BECF8FA00B4C5A763A6CAB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F28AE86BA6FDDDE495E312AFBDD009AA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F2AAD1BE7509F2B3DDBD2E80F2C515DB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F2BC6E7BEFAEEF8B88FEA6EEAB5144F8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F2D7A1393C194B2EB9C0017CBAF2955C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F2DD4ACD5ACB684268A319D9CA21381E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F2EFA1C3FB821AD482E028E20CE6D0C3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F3369BF5AF5A8947F96183A2E614E07C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F3C39510786481BF6F78B3511028CA8E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F405516237D419FC5C923EF970D8F8B0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F45646D45F133E70E89C2C1233C488E1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F4645AE0B05065AA0B0DAD6FA7EB2C7F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F464EE01A7FBC2EE52985D761DDB47CA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F481B0742689071BB88D7BC6FE82120D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F489465D484FF159F9F9AF3FC07698D1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F4B431F88AAEA9475771F0A04E84F001,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F4C41525207FB2971FE9BEAC9F516876,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F502A16E434DD807A78B61379911CC66,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F59E32008A4DD115D3D006B761EF9D9A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F6293BEA34D6E39B9D09A954AF36941F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F66012EC08809A20AAE4BA742173A7A5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F690F295D8AB5F783F8C027CC089882F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F6A2F663963448AE25402E3ACA48A2DC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F6C1E34CE6C4F253DE0E2CD5FE7B3B69,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F6E8C098E8C8A0C6882BD766D0321052,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F740935A01A26EE45F8C22D553357863,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F751EE62F529904A7C35A5F2C3C53ABB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F7C7C1A24AE4C2D0EA3C3EF9987D3BD9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F7CD1CFF9D2BA97A0FAF86521D85B024,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F80E6AC96E03342DF7CF50C525F58859,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F83B8D9CD27CBE565E83EE2F2249F91F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F8BD89F62803ACB9D89EE547CB2571C2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F8C479C49306117932ED59104A2AFFEF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F93D0AE14DA09965F27C4934819B6231,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F951B6A6B665B17B149AC63D478986B8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F96D3DE31DB334F5B316ECAB7CFAF182,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F9D89E299E01FEA93606BA38F031DE40,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,F9E971B770B57A7B9C986F58323EAFCB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FA14234C4B1E2D728B27461010A95851,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FA89587BFF42F091088733FEBC0B1FB6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FAF098EC803C597ED24FE3C0915E128F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FBD792C3226EB5B5A33CDB9B8FFA6897,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FC160756ABFCE75ACDE6CBB16E64AC89,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FC97B100314E8A24E99EDFF12170C806,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FCD5A21899B94C0ED91BCAC7B71A6234,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FD5891907B01E277B30734AD2609EBDF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FD8A2995728F48BFA7D865C8F47CFEE7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FDEC5622DEE6D9B94C92CF02EBF454F6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FEA5F60680AB1A6F7CDBA8A4B7735DE3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FF8A20C11E96EDE926D43C24C5FEB005,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FFB2244281D05107704ACA0E71BB2C00,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,FFB96C15A61A6CDEDF5027DCFD6F368F,[0.],[0.],[0.],[0.]
